-75.921117,6.307309,1227.247179
-76.055340,6.297657,1200.110145
-75.943383,6.300838,1287.875717
-76.049633,6.312003,1292.237975
-76.095883,6.277932,1285.249514
-76.095515,6.311178,1287.988471
-75.927868,6.271274,1299.303380
-75.932329,6.274132,1239.251516
-76.027716,6.290275,1282.595170
-76.069715,6.290600,1240.616899
-75.947636,6.294736,1203.749133
-76.033588,6.277174,1254.286998
-76.091448,6.272009,1284.415729
-75.973389,6.270117,1297.432465
-76.012377,6.289437,1253.767009
-75.966773,6.311223,1245.373477
-76.025378,6.306240,1243.101923
-76.035338,6.281294,1245.846481
-75.959273,6.274462,1217.720061
-75.923727,6.284635,1282.625919
-75.981672,6.304555,1236.214027
-75.932778,6.282043,1267.103123
-75.942153,6.308073,1239.634489
-75.944506,6.283151,1253.291570
-75.966492,6.275203,1226.442387
-75.923687,6.280336,1254.718736
-75.918789,6.265012,1204.617961
-76.092093,6.310195,1234.760838
-75.946371,6.294944,1238.101912
-75.976735,6.271397,1211.741534
-76.044517,6.263461,1298.563103
-75.984989,6.267298,1204.899792
-76.066932,6.274319,1265.210035
-75.979608,6.277161,1246.839170
-76.073493,6.295047,1268.081096
-75.993711,6.275502,1277.018234
-76.033653,6.296381,1286.620764
-75.899682,6.299451,1268.462093
-76.002146,6.288144,1258.560444
-76.095516,6.276467,1267.595238
-76.052294,6.295940,1275.476898
-75.969609,6.271577,1234.789963
-76.000538,6.283626,1208.526808
-75.938617,6.274653,1268.747123
-75.927054,6.301022,1233.218092
-76.068077,6.271128,1231.366139
-76.045299,6.311737,1208.525185
-76.032379,6.296024,1221.494136
-75.931295,6.297869,1241.605366
-76.091848,6.281731,1265.584346
-76.005812,6.302964,1244.750224
-75.995687,6.305275,1253.207054
-76.072114,6.264589,1260.395442
-75.918746,6.303915,1280.559033
-75.976306,6.308159,1202.137544
-76.057133,6.286753,1239.005003
-76.009455,6.280922,1299.160046
-75.949761,6.312339,1206.131235
-75.942516,6.277431,1265.166519
-76.070928,6.267111,1297.814214
-75.977500,6.289425,1262.710713
-76.048959,6.277931,1296.467471
-76.071824,6.302674,1264.354632
-75.963906,6.294687,1264.963560
-75.918419,6.267301,1233.994647
-76.045574,6.308175,1261.899673
-76.076585,6.307143,1275.375916
-76.091560,6.309311,1260.767435
-76.022798,6.278806,1204.691390
-76.028192,6.308029,1250.384803
-76.090233,6.294473,1240.667239
-76.018954,6.309128,1254.611865
-75.905954,6.286131,1255.332455
-76.029355,6.283542,1294.032579
-75.962858,6.269775,1260.202225
-75.943891,6.264295,1272.525239
-76.023936,6.267908,1280.243894
-76.098002,6.295976,1204.474126
-75.919073,6.275650,1246.987358
-75.906807,6.312686,1262.064800
-75.992973,6.294062,1247.387775
-76.029943,6.286683,1279.002940
-75.925228,6.289643,1284.146615
-75.953857,6.304684,1249.320253
-75.974980,6.267910,1227.886892
-75.936322,6.263326,1228.107577
-76.065983,6.299989,1245.603217
-76.058587,6.282894,1203.368099
-76.023967,6.293521,1269.303758
-75.958532,6.293520,1278.585842
-75.914899,6.302998,1217.436079
-76.038704,6.263582,1271.641230
-75.916014,6.301983,1233.239029
-76.011495,6.263393,1285.965070
-76.081214,6.301036,1240.172662
-75.987250,6.304430,1202.783588
-75.905202,6.275500,1218.095821
-75.955161,6.293687,1243.047641
-76.083832,6.301631,1299.696194
-75.917068,6.304748,1291.342682
-75.919930,6.267457,1246.831885
-75.908785,6.300163,1274.609923
-75.967826,6.301353,1285.465969
-76.079991,6.299976,1257.046326
-76.083568,6.268989,1204.674477
-76.093258,6.284872,1261.070522
-76.083304,6.297641,1252.723482
-75.920309,6.301675,1292.390390
-75.899501,6.303956,1246.926980
-75.899768,6.310815,1260.304659
-75.961391,6.309803,1285.029421
-76.056915,6.284643,1219.115875
-76.060841,6.291872,1290.106807
-76.050260,6.298595,1232.686379
-76.065250,6.264308,1235.393975
-76.075781,6.285999,1268.110323
-75.991805,6.275585,1266.028085
-75.992456,6.288613,1262.271980
-75.985208,6.283135,1238.201236
-76.080259,6.286717,1281.137289
-75.948386,6.310423,1291.262665
-75.996958,6.279028,1202.346627
-76.095128,6.271778,1298.772477
-75.911963,6.307470,1206.247440
-76.098687,6.301189,1220.832655
-75.959746,6.303252,1270.583469
-76.032667,6.284024,1257.900019
-76.018820,6.302933,1204.061269
-75.927751,6.294238,1232.257368
-76.062038,6.263358,1257.208728
-75.962656,6.293289,1255.775639
-76.035762,6.295591,1243.388270
-76.086165,6.264944,1262.396316
-76.075274,6.299624,1208.182735
-76.083255,6.273624,1208.543119
-76.048263,6.280477,1258.654715
-75.980058,6.264094,1297.206843
-76.000966,6.308146,1289.797455
-75.954046,6.272634,1262.909069
-76.036516,6.294394,1205.900869
-75.965878,6.307286,1229.402834
-75.966872,6.287747,1236.482058
-75.979277,6.292324,1227.510982
-75.929759,6.275574,1221.502283
-76.085379,6.309530,1235.025340
-76.012017,6.269602,1215.244760
-76.097931,6.306424,1275.822379
-75.970759,6.288756,1233.680225
-76.035769,6.279039,1290.333538
-75.993757,6.290661,1244.819672
-75.958956,6.274385,1264.430848
-76.090450,6.290706,1276.676174
-76.075016,6.295189,1278.871058
-75.954991,6.295005,1292.480222
-76.009259,6.275365,1218.831952
-75.992729,6.311155,1257.715447
-75.962307,6.295665,1238.752648
-76.003038,6.284290,1287.790185
-75.901164,6.299063,1220.127691
-76.049413,6.274175,1226.654905
-76.033664,6.297786,1200.226195
-76.029046,6.266849,1241.687637
-75.905342,6.284982,1298.399775
-75.912717,6.279008,1263.445100
-75.923823,6.265936,1254.566960
-76.020147,6.279232,1260.557668
-76.093646,6.307164,1278.084563
-75.956634,6.291607,1266.516005
-76.060233,6.290661,1224.481167
-76.074954,6.296655,1262.768791
-75.918473,6.309122,1216.810807
-75.910792,6.306101,1248.492775
-75.899235,6.279443,1245.392508
-75.970474,6.309331,1245.493328
-75.904828,6.267121,1206.600034
-75.992393,6.291807,1202.022773
-76.002506,6.274242,1216.088653
-76.001821,6.277117,1284.075622
-75.977139,6.274247,1281.899010
-76.080286,6.308228,1227.343243
-76.063744,6.298684,1241.542193
-76.071781,6.298580,1237.689897
-75.909937,6.299243,1299.805154
-76.036230,6.280711,1206.330946
-75.944831,6.295192,1231.934879
-76.002795,6.312764,1265.655213
-75.904374,6.307633,1299.376964
-75.941877,6.292493,1299.207619
-75.980342,6.269780,1218.624163
-75.974787,6.273062,1254.905399
-76.055164,6.285339,1238.501794
-76.056107,6.302174,1249.559533
-75.922705,6.294239,1267.268223
-76.086936,6.274856,1285.894676
-75.966570,6.263622,1289.284058
-75.976877,6.271141,1205.126798
-76.065171,6.312266,1261.724205
-75.979205,6.286041,1243.518284
-76.062667,6.289816,1286.451608
-75.934495,6.312665,1271.871170
-75.953449,6.279371,1266.116147
-76.095375,6.290800,1214.193217
-75.977810,6.279494,1228.344687
-76.055038,6.270730,1217.164045
-76.076475,6.309184,1277.110748
-75.952191,6.279631,1216.921081
-76.001632,6.266881,1205.264761
-75.975084,6.265320,1224.517507
-76.032121,6.312048,1277.058408
-76.037285,6.279684,1226.646973
-76.090455,6.275385,1264.939015
-75.947845,6.301573,1273.062276
-75.909300,6.291237,1299.242447
-76.048521,6.286481,1297.217750
-75.945101,6.283244,1265.095540
-75.940707,6.267804,1291.557574
-75.986485,6.271787,1255.261479
-75.974732,6.271991,1233.994743
-76.055114,6.309293,1263.094153
-76.024177,6.297389,1237.017911
-76.046633,6.286943,1274.469941
-75.917873,6.294079,1265.975856
-76.062509,6.270483,1280.731560
-76.093038,6.282605,1277.851154
-76.067210,6.294769,1200.458846
-75.906893,6.311337,1222.007590
-76.056989,6.286616,1262.241122
-76.014749,6.290154,1209.617480
-75.964615,6.295226,1289.202431
-76.047836,6.263074,1279.472967
-75.915538,6.300201,1272.370163
-75.956048,6.303902,1215.965837
-76.046914,6.285285,1275.718897
-75.915428,6.297272,1219.151883
-75.920172,6.279544,1242.065554
-76.048527,6.274748,1259.868925
-75.942770,6.299994,1270.889822
-75.988691,6.269374,1277.751879
-75.953177,6.310803,1278.384803
-75.941003,6.304063,1210.856162
-75.956128,6.286403,1255.594548
-76.099058,6.277437,1265.045943
-76.009393,6.266503,1203.677403
-75.926213,6.269461,1298.871068
-76.000538,6.304976,1267.184612
-75.938288,6.268536,1236.630749
-76.040386,6.295842,1232.202703
-76.076018,6.270603,1249.268519
-75.996843,6.307302,1253.556361
-76.070199,6.276497,1232.548409
-76.036830,6.310277,1240.783010
-76.026105,6.296651,1253.383657
-75.998467,6.307791,1241.613057
-75.920148,6.282402,1259.215544
-75.991828,6.281246,1225.098638
-76.050743,6.307087,1206.445133
-75.944856,6.275971,1247.050309
-76.038064,6.295838,1247.935018
-76.046997,6.301005,1291.574262
-76.091640,6.287579,1242.516640
-75.955550,6.290739,1241.208853
-76.025854,6.269014,1257.910487
-76.029005,6.277461,1288.092359
-75.942404,6.298648,1225.838135
-75.988029,6.281377,1210.976504
-75.956613,6.304654,1249.261839
-75.907434,6.283838,1267.495881
-76.047540,6.275740,1250.692966
-75.984298,6.265131,1240.311748
-75.966430,6.276833,1251.357103
-75.981249,6.305137,1291.826882
-76.059575,6.285853,1240.579577
-76.054883,6.305781,1259.040544
-75.909496,6.299816,1278.686453
-75.998191,6.277232,1219.119877
-75.948360,6.296023,1251.838522
-75.975932,6.267377,1231.756509
-76.047525,6.271555,1272.058337
-76.081841,6.301532,1239.069654
-75.937133,6.271829,1290.952836
-76.096571,6.286907,1278.899505
-75.959648,6.306466,1270.356576
-76.075306,6.273800,1242.427209
-75.911244,6.288188,1228.323136
-76.043909,6.303019,1281.870202
-75.974963,6.268012,1253.814714
-75.932555,6.306526,1249.274195
-75.999529,6.277466,1258.472459
-75.925712,6.265794,1222.055624
-76.027742,6.276079,1208.752587
-76.057417,6.269859,1246.340812
-76.028347,6.289885,1256.845807
-75.930721,6.302581,1203.870665
-76.035292,6.264172,1263.790110
-76.090231,6.276085,1283.282191
-75.948272,6.291243,1282.979441
-76.026637,6.264882,1211.810589
-76.098476,6.311403,1247.603308
-76.042153,6.282670,1277.968266
-75.933436,6.272933,1280.234876
-76.055752,6.281291,1251.449497
-76.024886,6.274290,1218.067551
-76.077122,6.288851,1280.712090
-76.053536,6.299266,1221.972634
-75.928243,6.291488,1224.449776
-76.074674,6.293361,1212.963040
-76.041481,6.300781,1247.531664
-76.018490,6.267102,1254.210687
-76.013124,6.286293,1287.507528
-76.044058,6.297840,1227.261935
-75.920733,6.303232,1232.157212
-75.951942,6.263688,1270.135829
-75.926424,6.294161,1245.210265
-75.984572,6.267129,1226.706625
-76.003555,6.275370,1290.335334
-76.045877,6.293381,1254.863181
-76.025696,6.272060,1223.032976
-76.027900,6.276278,1253.506449
-75.926846,6.310820,1223.662330
-75.957235,6.273248,1242.128358
-75.977451,6.264314,1213.033247
-76.019983,6.285686,1231.953889
-76.065605,6.278074,1231.213800
-75.937083,6.302809,1246.897442
-76.012210,6.269145,1259.381042
-76.091473,6.271470,1267.041203
-75.934243,6.301413,1216.709866
-76.063740,6.294793,1209.915645
-76.024488,6.305447,1261.250405
-76.029935,6.307150,1253.311795
-76.004206,6.298855,1255.382920
-75.942569,6.273195,1277.409176
-76.031089,6.300828,1234.688661
-76.076889,6.266098,1280.782693
-75.931148,6.307702,1248.508309
-76.076110,6.294308,1208.958979
-76.051017,6.285879,1282.943817
-76.008755,6.311515,1274.738174
-76.005715,6.311321,1212.395965
-75.937236,6.263816,1292.926013
-75.926070,6.297839,1240.838441
-76.060362,6.302523,1224.872899
-75.912071,6.296287,1282.488513
-76.031851,6.308950,1299.045255
-76.014507,6.310781,1228.273593
-75.921957,6.272323,1240.493180
-75.972961,6.265997,1242.328073
-75.915005,6.264445,1239.981760
-76.004808,6.285990,1289.556981
-75.964433,6.280395,1281.721682
-76.009361,6.274452,1273.777865
-76.022712,6.276584,1206.013174
-75.911229,6.264114,1239.823582
-75.915168,6.298814,1220.141811
-76.044287,6.281166,1227.238868
-76.069238,6.308848,1242.916516
-76.010666,6.276284,1282.444159
-75.949051,6.264394,1290.176309
-76.077345,6.301815,1242.806065
-75.929406,6.269544,1225.181237
-75.994256,6.276160,1234.540436
-76.066419,6.291510,1298.894515
-76.083787,6.264936,1295.506275
-76.006437,6.301257,1217.317418
-75.984206,6.266920,1203.623133
-75.902121,6.287511,1277.390289
-76.054982,6.307712,1281.404148
-75.917661,6.270579,1289.267788
-75.991748,6.283971,1289.063835
-76.041189,6.311613,1246.061206
-76.040076,6.263585,1277.238662
-76.050308,6.301094,1211.868642
-75.995413,6.267351,1250.011792
-76.039936,6.274995,1233.355940
-76.069232,6.302140,1292.536640
-76.060576,6.301079,1288.612809
-75.934236,6.288408,1276.021384
-75.968884,6.309120,1295.455690
-76.049943,6.307911,1214.605595
-75.989996,6.275186,1213.963960
-76.077869,6.287392,1264.204677
-75.908120,6.309178,1234.737112
-75.952413,6.268730,1212.481791
-76.045163,6.290006,1234.461964
-75.956877,6.307301,1207.257957
-76.082983,6.295242,1229.876074
-75.983733,6.271509,1270.943833
-75.998368,6.296903,1296.390625
-76.087286,6.265888,1216.655451
-76.046794,6.281603,1234.220490
-75.907320,6.264900,1285.308677
-75.931985,6.262915,1248.867264
-76.061413,6.266031,1264.924577
-76.074333,6.310728,1227.162745
-75.991706,6.311050,1294.380580
-75.955043,6.309800,1221.711834
-75.975004,6.277349,1204.870326
-76.021976,6.306144,1281.903864
-76.053984,6.307659,1253.098139
-76.001746,6.264404,1238.739171
-76.077844,6.304133,1296.809900
-75.942864,6.285552,1260.677034
-75.938058,6.278236,1271.204339
-75.931986,6.276762,1280.453879
-76.092752,6.281709,1255.782692
-75.930568,6.282568,1258.285666
-75.952441,6.297988,1284.521646
-76.047717,6.278479,1255.701138
-75.977321,6.309121,1228.435647
-76.005310,6.286943,1222.290000
-75.996054,6.276071,1278.193747
-76.052469,6.301860,1243.333745
-75.934650,6.303787,1277.174008
-76.025008,6.289133,1232.708264
-76.097749,6.297172,1221.841826
-76.027184,6.267167,1285.528051
-75.941260,6.274412,1222.432425
-75.899135,6.289617,1254.780631
-76.015498,6.285723,1204.992569
-75.997861,6.312383,1243.760080
-75.931240,6.266793,1235.854575
-75.934356,6.276032,1274.336994
-75.979533,6.305480,1285.861218
-75.983399,6.288072,1270.071262
-76.003736,6.266811,1249.399758
-76.070303,6.278040,1269.122418
-76.064001,6.304035,1263.567520
-75.930585,6.308160,1250.253441
-76.024689,6.306088,1226.081632
-76.055729,6.286986,1233.964329
-76.026244,6.308589,1267.655671
-76.072857,6.296966,1259.068765
-76.033893,6.298286,1245.191237
-76.063688,6.305777,1289.150488
-75.972439,6.274885,1214.989970
-75.960465,6.265360,1247.548160
-76.037052,6.310673,1227.982682
-76.066587,6.312776,1200.652985
-76.068473,6.293743,1240.126398
-75.912364,6.305351,1206.223949
-76.096541,6.303040,1281.314378
-76.074794,6.282071,1257.536991
-76.005954,6.300993,1201.226628
-76.040278,6.280751,1229.236882
-75.928156,6.266959,1285.350963
-76.039166,6.277944,1205.713092
-76.091639,6.285963,1253.914985
-75.938174,6.274190,1252.893060
-76.086008,6.264818,1277.799160
-76.047708,6.303596,1280.443920
-76.053745,6.297058,1243.651178
-76.051541,6.288126,1298.594211
-76.014398,6.268041,1208.199928
-75.995037,6.287900,1249.784112
-75.946956,6.310893,1298.512104
-75.939681,6.269141,1278.905439
-75.999273,6.282809,1292.933607
-75.911125,6.287075,1290.004053
-76.056794,6.266352,1262.721566
-76.039740,6.264717,1207.038303
-75.949977,6.312076,1297.397528
-75.973206,6.303006,1250.800194
-76.019209,6.299833,1288.918559
-75.904105,6.300738,1245.151560
-75.962802,6.312790,1241.949676
-76.046656,6.263912,1229.361532
-76.043658,6.310949,1222.428852
-75.949631,6.285021,1276.708812
-76.009411,6.309958,1279.226414
-75.999323,6.312517,1267.877283
-76.004042,6.278292,1202.702568
-76.022042,6.284443,1278.503008
-76.024788,6.277221,1217.239543
-76.014823,6.303807,1201.796430
-75.934566,6.294152,1225.166672
-76.001183,6.278133,1219.487761
-75.949847,6.291852,1230.789786
-76.082773,6.269965,1247.087609
-76.031362,6.295681,1273.083929
-76.076332,6.303123,1229.289833
-75.949990,6.269534,1289.747967
-75.962269,6.273795,1270.242518
-75.916900,6.272125,1230.661907
-76.067499,6.270258,1286.666800
-75.966438,6.273836,1257.085348
-76.000060,6.296784,1220.668156
-75.922216,6.286515,1273.580007
-75.925619,6.272298,1261.522452
-75.996142,6.311818,1265.752020
-76.032141,6.290621,1224.744637
-76.079016,6.269667,1272.057959
-76.028661,6.277782,1267.249988
-76.079341,6.262919,1295.295880
-75.991497,6.301826,1251.716596
-75.995038,6.284098,1286.079776
-75.980494,6.273566,1293.739539
-76.079636,6.289595,1274.792557
-75.952105,6.309957,1259.761132
-76.060727,6.290131,1265.176588
-76.089065,6.293190,1204.560658
-75.985345,6.300782,1265.955160
-76.076970,6.307807,1213.512375
-75.937036,6.302417,1250.893577
-75.926019,6.306793,1274.611449
-75.968261,6.287833,1211.175361
-75.909450,6.290232,1258.698998
-75.927534,6.311900,1232.026011
-75.997219,6.303341,1233.462284
-75.925806,6.286926,1279.866288
-76.072225,6.290393,1256.221147
-76.025296,6.298201,1202.569384
-75.941611,6.294679,1274.754179
-75.999141,6.304053,1249.728927
-75.909560,6.274629,1273.260289
-76.050452,6.307440,1272.398647
-75.927975,6.293713,1275.603813
-75.961227,6.300437,1201.653134
-75.991466,6.279228,1292.943883
-76.009383,6.293845,1292.727894
-75.952234,6.269524,1247.941768
-76.008514,6.297226,1205.611815
-75.956577,6.282317,1267.672101
-75.973179,6.299690,1278.120195
-76.034091,6.273846,1222.207216
-75.974446,6.267114,1230.452485
-75.951114,6.275169,1280.463535
-76.031591,6.308213,1234.702694
-75.997359,6.263922,1269.489434
-75.994436,6.274348,1239.643767
-75.989766,6.283537,1283.639612
-75.899370,6.285626,1207.328736
-75.947441,6.268904,1221.538739
-75.997213,6.309224,1259.554995
-76.025633,6.307097,1288.482822
-76.074020,6.288420,1267.968091
-76.063203,6.287210,1294.437548
-76.026514,6.264927,1287.654870
-76.072548,6.307073,1254.158302
-75.962622,6.277641,1295.604403
-75.971461,6.282871,1241.624758
-75.940977,6.282476,1252.103916
-76.021959,6.283981,1216.338567
-76.025667,6.272123,1240.720650
-76.077123,6.307290,1238.343738
-75.999816,6.287312,1221.393637
-76.005466,6.300328,1292.375052
-76.043282,6.286469,1210.257790
-76.021924,6.290895,1242.501230
-76.007420,6.291428,1296.321057
-76.021592,6.270740,1250.778036
-76.018045,6.275618,1287.364616
-75.996632,6.264390,1239.301491
-76.032255,6.288096,1248.862874
-76.088087,6.297884,1211.717784
-75.899827,6.277021,1298.408140
-75.901382,6.271187,1206.589682
-76.044262,6.296236,1217.515994
-76.056472,6.270070,1249.502667
-75.972351,6.299788,1208.397294
-76.012291,6.270518,1206.823732
-75.901793,6.312485,1249.057204
-75.992575,6.267626,1264.923171
-75.900048,6.298221,1260.917004
-75.984202,6.282088,1281.163651
-76.079526,6.302334,1250.960891
-76.092032,6.303876,1280.611776
-76.071776,6.305096,1250.412549
-75.936718,6.277249,1283.250634
-75.981464,6.293177,1290.094710
-75.992903,6.301443,1258.992516
-75.917357,6.303772,1202.388258
-75.919910,6.304235,1246.619299
-75.945705,6.307555,1227.153728
-76.021362,6.301247,1204.390047
-76.035657,6.312173,1238.487787
-76.020834,6.282283,1256.663144
-76.019400,6.311056,1213.536871
-75.975712,6.263209,1284.132634
-76.039658,6.289883,1240.022739
-75.949986,6.309438,1241.524789
-76.007214,6.290478,1233.947148
-75.998427,6.274575,1261.833332
-76.070757,6.274952,1263.298759
-76.031249,6.298614,1280.488321
-75.914182,6.276464,1253.370961
-76.093391,6.277571,1274.232193
-75.917906,6.307188,1210.528764
-76.036228,6.307128,1282.466176
-75.986193,6.267867,1236.313406
-76.065789,6.284403,1230.769306
-75.938406,6.279065,1228.314072
-76.024602,6.271322,1235.882457
-76.041574,6.312183,1259.668208
-76.052754,6.263300,1229.039648
-76.034363,6.269384,1275.749408
-76.037730,6.304436,1299.501851
-76.046605,6.270631,1217.859467
-76.027778,6.301953,1282.768133
-76.029534,6.268063,1271.277312
-76.030169,6.297649,1241.392045
-75.963621,6.268721,1261.600071
-75.908194,6.279429,1203.151443
-76.090976,6.270367,1229.834625
-76.074539,6.271818,1277.851352
-76.096221,6.269339,1243.462119
-76.034376,6.295504,1274.333640
-76.061345,6.293453,1260.452069
-75.909495,6.309177,1241.980842
-76.024528,6.304201,1295.410046
-75.909361,6.288449,1224.694990
-76.072231,6.304697,1271.395232
-75.984275,6.301041,1267.481789
-75.924705,6.306265,1285.069424
-75.945770,6.274904,1290.912989
-76.025078,6.294142,1288.011627
-75.989428,6.293465,1267.564348
-76.088511,6.304033,1280.560171
-76.059026,6.264174,1200.283578
-76.070644,6.284282,1276.376049
-75.954210,6.309780,1272.960956
-75.975122,6.307363,1222.721508
-76.096003,6.271036,1228.548805
-76.020415,6.276071,1253.220083
-75.924660,6.311823,1291.426237
-75.914337,6.304776,1265.795361
-76.087365,6.270691,1292.767501
-75.940179,6.310881,1276.369378
-76.097802,6.292183,1264.050897
-75.995060,6.282647,1212.508102
-76.040147,6.310787,1243.670579
-75.975844,6.300776,1244.499203
-75.945122,6.274935,1255.790657
-76.054049,6.293301,1217.835160
-75.958908,6.284055,1227.981829
-76.054615,6.298845,1259.914202
-75.905287,6.263729,1228.859191
-76.065081,6.310268,1241.037764
-75.946414,6.290469,1242.966709
-76.039351,6.275658,1246.216243
-75.948481,6.267253,1253.177646
-75.977627,6.310900,1294.241360
-75.956783,6.296178,1283.872564
-76.010466,6.286256,1213.290949
-75.982150,6.301065,1266.478601
-76.058292,6.292278,1249.657516
-75.929212,6.274380,1279.334297
-75.940668,6.264349,1238.146354
-76.017284,6.280954,1236.572114
-76.074415,6.309592,1291.052210
-76.009141,6.270304,1216.370188
-76.038939,6.291173,1288.280227
-76.022592,6.274756,1225.250996
-76.092818,6.274851,1281.838359
-76.027881,6.270657,1266.108840
-76.029694,6.272554,1209.449609
-76.071067,6.295377,1236.197839
-75.936358,6.279766,1262.363476
-76.044701,6.279308,1291.973315
-75.974755,6.270812,1232.027276
-75.992361,6.301709,1288.430046
-75.953285,6.264591,1251.317698
-75.982950,6.281697,1292.344653
-75.899329,6.267351,1279.698535
-75.974348,6.308021,1268.630955
-75.976386,6.264298,1284.013549
-76.073794,6.293810,1287.172109
-76.027403,6.307827,1265.445815
-76.079422,6.281552,1249.875912
-76.093099,6.295508,1206.666248
-76.033579,6.279236,1214.990383
-75.958060,6.287343,1218.649542
-76.054957,6.311373,1272.386773
-75.947627,6.280928,1254.467220
-76.056448,6.302858,1208.623653
-76.079213,6.299446,1287.792295
-75.922229,6.274666,1243.532064
-75.928630,6.307192,1240.984197
-75.902658,6.275319,1258.266145
-75.973899,6.299788,1255.294792
-75.979220,6.290487,1238.883150
-76.094440,6.308921,1206.478622
-76.091525,6.282311,1251.600135
-76.016331,6.289496,1268.363907
-75.914064,6.293467,1253.714866
-75.954784,6.303204,1280.317181
-76.049627,6.273457,1211.890531
-76.011318,6.312234,1242.510933
-75.969500,6.306837,1227.700947
-76.013161,6.301488,1274.793416
-75.996533,6.285597,1291.386317
-75.961044,6.277723,1234.711475
-75.923447,6.296542,1205.180020
-75.911367,6.280257,1293.397985
-75.963709,6.295310,1225.184672
-76.097220,6.290468,1261.676879
-75.982585,6.312030,1208.151378
-75.941396,6.283163,1235.622053
-76.053245,6.287824,1206.314306
-76.078915,6.277388,1277.259079
-76.052730,6.301749,1295.063257
-76.090196,6.305450,1291.266753
-75.961940,6.291287,1223.238943
-75.955043,6.268658,1273.040467
-76.079724,6.288976,1233.306859
-76.039212,6.294041,1258.033483
-75.912216,6.289610,1255.098174
-76.089548,6.297088,1242.284798
-76.027157,6.287228,1292.982764
-76.060748,6.277135,1218.157459
-75.944611,6.289686,1294.589669
-75.925983,6.303110,1237.730156
-76.007687,6.311091,1231.342520
-76.069145,6.264933,1244.971644
-75.966883,6.263372,1204.390686
-75.936457,6.302634,1278.306676
-75.930648,6.310586,1219.489426
-76.083230,6.266569,1236.686015
-75.946821,6.283042,1248.880891
-76.010871,6.308380,1294.023811
-75.953268,6.276136,1224.793047
-76.041245,6.312064,1299.433078
-76.046208,6.301707,1224.996092
-76.000521,6.299296,1261.847228
-76.078249,6.294198,1229.227561
-75.961989,6.294234,1257.098986
-75.972100,6.285619,1257.925765
-76.028295,6.298942,1293.315192
-75.989585,6.301297,1295.875726
-75.966990,6.294493,1229.228562
-76.019794,6.267180,1284.732946
-76.043851,6.269795,1247.267757
-76.062412,6.262852,1289.569911
-75.948883,6.305110,1209.580694
-75.958377,6.310205,1251.944515
-76.063451,6.263445,1231.833075
-75.944662,6.292859,1260.697609
-76.056413,6.300525,1267.253783
-75.988326,6.272626,1281.085198
-76.073307,6.274990,1284.941638
-76.052401,6.277210,1220.111677
-75.944624,6.305254,1286.214068
-76.054150,6.297847,1265.204542
-76.027800,6.283113,1240.136426
-75.939383,6.281027,1254.432789
-75.998554,6.286899,1237.596794
-76.088462,6.264918,1263.811116
-76.013946,6.311178,1294.194973
-76.057631,6.284847,1253.648900
-76.095859,6.285957,1262.375489
-75.936136,6.293953,1225.994871
-75.984415,6.264704,1273.006115
-75.958408,6.311838,1232.285392
-76.072485,6.279408,1240.368347
-76.008112,6.265227,1276.454422
-75.910409,6.272703,1212.075045
-75.976433,6.301946,1237.341435
-76.056701,6.275712,1215.640672
-76.014007,6.311843,1252.144839
-76.098087,6.297435,1285.264195
-76.010832,6.264630,1290.513393
-76.053534,6.292659,1279.884595
-76.015624,6.288315,1268.182284
-75.904316,6.296783,1201.857099
-76.057908,6.269141,1217.539189
-75.945980,6.307084,1220.406258
-75.933983,6.265496,1291.441479
-76.085578,6.286966,1215.057368
-76.096480,6.264316,1280.778713
-76.035719,6.294788,1284.032584
-76.074559,6.269437,1293.228323
-75.919063,6.267829,1262.873636
-76.084757,6.309817,1254.958843
-75.959165,6.270809,1221.868771
-75.935111,6.289778,1223.841038
-76.073377,6.282869,1230.639595
-75.969319,6.268374,1294.380668
-75.947473,6.295626,1265.115792
-75.996332,6.274296,1260.660607
-75.971505,6.289551,1287.726105
-75.927677,6.280288,1281.336775
-75.953285,6.297866,1271.765827
-75.976543,6.301352,1202.201054
-76.087422,6.282371,1206.066156
-75.977430,6.298157,1210.831454
-75.937500,6.275313,1264.484772
-76.074023,6.279192,1282.567991
-75.978605,6.278117,1274.655723
-76.072946,6.282734,1251.615247
-75.901044,6.267131,1292.231713
-75.963539,6.305423,1207.390401
-75.968434,6.276902,1280.688480
-76.045007,6.303576,1200.597019
-75.973928,6.308903,1285.743079
-75.952641,6.303991,1274.803060
-76.003348,6.270821,1280.182235
-75.955913,6.264362,1248.934607
-75.965087,6.282089,1242.102982
-76.097183,6.275062,1270.298899
-76.023833,6.265044,1218.925856
-75.996193,6.302751,1256.206754
-75.954387,6.289971,1257.994814
-75.921545,6.298873,1236.201597
-75.942596,6.268373,1259.410742
-75.923697,6.298640,1217.355704
-76.047263,6.298612,1232.917899
-76.043878,6.304591,1216.313676
-75.949644,6.309537,1293.781659
-75.956256,6.274202,1287.101129
-75.994109,6.285867,1257.828947
-75.959793,6.308224,1232.933853
-75.993237,6.308184,1251.912175
-75.950579,6.277535,1219.911361
-76.026523,6.270480,1219.777784
-76.016083,6.307404,1227.304595
-75.930243,6.310243,1245.858335
-76.082069,6.284189,1296.894727
-75.932485,6.296688,1211.694369
-76.019635,6.280130,1252.919895
-75.962466,6.281074,1201.646967
-76.062365,6.269991,1205.705335
-75.984469,6.295696,1233.291520
-76.047784,6.305474,1261.918430
-76.031087,6.308080,1241.615848
